==== Token Counts Dump ====
Total tokens: 5428, Tokens with book>0: 0



==== Token Counts Dump ====
Total tokens: 5428, Tokens with book>0: 5428

17442664647123380043611583578411706649366416619969083240478195294455175544304 4 1 0 0
105752345600046938017669774474341880476194978837336154619880994473967878211928 4 1 0 0
103976975931602792309783487608263856356602059022426647736015233082126121074998 4 1 0 0
99381806440672808016328465884432807586755744350699843207177867264994539088774 4 1 0 0
696969641399345522867835317144553203393359386794294659674756822357795281012 2 1 0 0
50128960007220715043222770872412667081278765751584348085752936817189372346432 2 1 0 0
30873838126399716292988645301244699008672470192319785492191205466208949477414 2 1 0 0
43094009473856520462789714291413569782435715306013449495526864129173397027138 2 1 0 0
67145484013646745753742089660158083675433266238794807982357173577424704006136 2 1 0 0
11592524189466539103140999357006228411323685311076358014867676611766616893120 2 1 0 0
44520892978930990738421447822715066126135473794603664829570542964454309348508 2 1 0 0
87252125806571266070782720639719253654265672176614006987455887497224871939168 2 1 0 0
106315023126273982469612384886761722299508575791268307865016609246983097366231 2 1 0 0
41349949944816230368757335751629669297803968459078202999171936034399139130784 2 1 0 0
75849187660314721783606097460438947203951229460709173879700905423588218243 8 1 0 0
82742143608610910956172498888497697677612029570478176687702569628055029493053 8 1 0 0
78647771586285329740199036964023432791595147830229163344464961440596730340854 4 1 0 0
19744785491957470916941092228484136400836719211442723816657421789138345250670 4 1 0 0
4209675763568484829348589854801338720928609014271151702393022706597878664466 4 1 0 0
32329917986050322456423529880515562335935694877359650019901118647377845135759 4 1 0 0
72956734175804388774804274169776725758306741258854352122627010676421278945604 2 1 0 0
82971386931495230242826284820800156479288744133188895594694568756479913172834 2 1 0 0
39028262061681706525094090275895079078262947474978917283114601168986055680463 2 1 0 0
57805899774169065328212471279425175941390778380959245453130023491836516854878 2 1 0 0
98135947823086906408016761987863056899392986056815139008257260343284819806578 2 1 0 0
65325198992898428904961210583478715632046191079281201914083584253114623982376 2 1 0 0
12399186845008962216241540549378101425773634665596383663662605318581567757016 2 1 0 0
44742692752351729345218631942992093327281014453043399260161278151237993585620 2 1 0 0
44711859544167179149585679679647177714379854339657072349547164657424083071048 2 1 0 0
30126785990140216730174859208639100797461081078229250162925319707825318135977 2 1 0 0
60263311511301299651478467146658841758090314056569548351890275197599582315303 2 1 0 0
107498923791458855907639159132070034265535749248089770181466561425519867933278 2 1 0 0
58378689269136771656204949594081574494542996011303165682994289389356578495976 2 1 0 0
3309716310632854659666980999882541774073885332270435707426302787403079404272 2 1 0 0
19634309150790839429006604155820316676255891425392706946669790175415897544025 4 1 0 0
105961312071403019789360432401885445128659343047184784544750512604946235852549 4 1 0 0
45555202086974480257779348051790989527320950463509362581389339387462081028521 9 1 0 0
90391905982697823583654508307420417731874528152930970970599118178766722036403 9 1 0 0
63638348424371847559464754014446925421973732515310981502837911145618992636668 9 1 0 0
21579453414390745621409690726398288456283131694667027407574755366864079816697 9 1 0 0
96133139189457651032121312832419932864390342467335929945054006069929986489490 4 1 0 0
77542232637589959515543754338508490643573452780018842237228143383465572834871 4 1 0 0
16427069485206551961533587858198683433263715625423432465188704142830689193884 2 1 0 0
3448464688955940227736456603981951984134161685040903192165538686143894023263 2 1 0 0
10100169152056346142320389772719813772941042223243470284466311134763105921292 2 1 0 0
16506254007339569357322071856413300211317651324173629101973610187569250466860 2 1 0 0
75147805226936079368429399353308085672718001495857840165746236966425473253971 2 1 0 0
106833184164137021758512181049739419304440826897865862745853872712935227289811 2 1 0 0
93618911006888727457080621120162320286448818100549406590444534955543830991016 2 1 0 0
7615522589055629872289983475722680433138911499677505332268142601524658043236 2 1 0 0
56856638461043206696368645151452622636979662952520863993742260158137903522228 2 1 0 0
50725695147736333325123828095735553446102483390168972564004476239976662714040 2 1 0 0
104049581398002355632572667424857402094243639012430291407004997187935922373385 2 1 0 0
1472974936869731608404591642221093801766852333677605239647562678414860324217 2 1 0 0
7073139057524720582378353225130541813603839689406768641357593666927912743292 2 1 0 0
45789035911441839158627387779050418989459143974549332816806532899107012275772 2 1 0 0
101523293079369459891747540714189375515123343402382461136279138325669957810045 2 1 0 0
103958888702684093397192032496102466674741317424494009350430246437316696304203 2 1 0 0
12411242809685076684263728333892412485291667193533539856285927129803801677940 8 1 0 0
90450468403155904366920131432313962369301395848630698358302434091029065651337 8 1 0 0
105158827774751453264644797483310119109459427837300445447442061488315838118901 4 1 0 0
84053821839070531970925494605503914934052303078461641681000302735751105030974 4 1 0 0
64084281826360499665640282361260859859667917784616638187982106748798844685618 8 1 0 0
89349965194092612509734079527654512682200990077857486049243210143807636998231 8 1 0 0
58567778956315473139943685188814106339690712756983368082228167902743162809037 2 1 0 0
22631514187014006285811814861268317160387559343246943980085847658737309215856 2 1 0 0
62469523820799263040629382342193022975915467821633299338485294572709867010913 2 1 0 0
86961836138906804758407483606331181117563782274670345688052590759334515834010 2 1 0 0
55572069118631940242679323085144795825441494545924137583262936998202161337541 2 1 0 0
110470095524092251648108406846425406200422254038118631484849297154554400859409 2 1 0 0
75326819851563719947331577555330829939501997914633995626598162774767278359077 2 1 0 0
113827109776490550471860881619837013268868303015031328077356966637481960337130 2 1 0 0
49208061974556345127179762942066696244637021595009317287234714535797632519012 2 1 0 0
101707488580874139257496261978390931387243467427988183138544851579925733171045 2 1 0 0
94925414541982288543808733232448447114659904430917529742205309634277448279205 2 1 0 0
61959562969092876455337322549859414182584538369466995695858899422098305770044 2 1 0 0
23408345286996092423521081757477671216901147722421707725911318320230038214465 2 1 0 0
7896956247184282219349850683321514276051819692956138579967299894599223516675 2 1 0 0
108676341987152899329214867095234951866157238265807113105864793287976745294767 2 1 0 0
13902063612355708618849822493991681026914885651668067841961653365988071272289 2 1 0 0
114976245780016353998785595595937744525972802436205166569860774050311241458459 9 1 0 0
106372514911811882587611761908588776512094263932520135026057356578360724211950 9 1 0 0
44950261175447401210090406293556556847140319663091340842698692090651442337244 6 1 0 0
17047681790397032089775959986040851144723892093152328401557354664880929737423 6 1 0 0
63003863318011599648725741368448383107790502178647557487068631654233422587316 6 1 0 0
61318680677919072454874607064450686358250399868131194513061820248867443071545 6 1 0 0
30792735931900787164018776302913721114486700716853661431171261804226810648667 2 1 0 0
12380466653703494666706061406906939038567170112364237788127308213436518209156 2 1 0 0
82527124754279932234450467597679302991750990587765592143980268752073230961950 4 1 0 0
101156227991757033768882411112116142921118455385872111342272847617277591078044 4 1 0 0
54396430029627309327075271503579999321957787404744977829515480855903629279316 2 1 0 0
22531268808282366739729498528909664368396676140685131897716272119172278532033 2 1 0 0
102362909451633128427631260528389828924634496790603643350104452779803995120411 0 1 0 0
55828056334092608244311670953047091231977672598768972615661965825684953439397 0 1 0 0
14307119716657772303058288067382589054717205236748387114459138147873102813164 1 1 0 0
18639655837390538297880129689061576247955704446187856151718274410657939543146 1 1 0 0
86397302309556878222078705677765370393454071753480990574311697801477333376997 0 1 0 0
64779103173037050667134087297274753948950877681729830171481865557409705648856 0 1 0 0
34265844729875478459337071986276332357671891462472792921388429236346756317000 1 1 0 0
59849835651476670020919072814838003626871895151151976292268572243042427101269 1 1 0 0
108593633838738939085830872299903667660932391257095034223250152336166447625128 6 1 0 0
96151134517577545173083370480575338590772348825213376471000014008213501724766 6 1 0 0
47679553427257635401293271437747089237061329967976653152166371488763631350729 2 1 0 0
6953933772863568621579230946469678465491487931687311314160097565866456012694 2 1 0 0
24083912526653583625328719289859401997483779494608757697659261491636415391206 1 1 0 0
65275103225248072009315052688872312794459659239205025652910119654364191150520 1 1 0 0
77037903862904898005845903381658409569061756278772126845321169213522671156345 1 1 0 0
36458874207539444253062398396794495338182208644225509666012097914583918397586 1 1 0 0
34191447089640141248316868217001730366146520868502640492155234221333765661428 6 1 0 0
16644541245563302422675407440885562432506270179564367790054243406775729272611 6 1 0 0
110186986063241442734034903964652377827404558934431667817859324328118528305416 4 1 0 0
58638933043990509417022137519307893699858905882778461399546957919073292283027 4 1 0 0
48242854696067627629842252540377170478722496097840072631278333783728546118845 7 1 0 0
50812803691681056830648451910608508212564552526524824554937579569228707509304 7 1 0 0
110069024320991123066181356112986504902491709006870507335219552952828801567670 0 1 0 0
54803729248329044706332611121123628314770522682191269569892711750058077378401 0 1 0 0
105060261158398986787065424521124525279593764077894601767965294751726753741886 2 1 0 0
94911966881674422292224076485869053797868473409311814655304844176895951351108 2 1 0 0
93123671202273197028491431923750698456449281872880654453381914256030048413827 0 1 0 0
90730349267490402249022795159578233212881730005154823386033466726300813070129 0 1 0 0
93663491331051539992357943712022187087635459293457495148826007251643099188375 6 1 0 0
17026915179117125024433931365986787911179654411754506276477077766909360442010 6 1 0 0
58291706947951326522430941218875479100483856705128015428027836075556407314419 0 1 0 0
78989274813218164106919489517271901047667618673027472822145981642571877272401 0 1 0 0
115714063684506572972160697099291782255628488926200464841045663851732704957939 1 1 0 0
18986632265443811207050135091774415210061698253993171128799131834619761339156 1 1 0 0
82260936396158069076725887773477503277615829395640028043683505984226263564611 19 1 0 0
82127506338851030276886209102128571744575660112739591234679036057430409399534 19 1 0 0
67798735793761114197924270835381420887933523212206485379476881462930547345666 0 1 0 0
77367333882334743703369729757671423499867675676206992914465873759872364877669 0 1 0 0
43303042634895878413154316820122089586400252542427606163850035407622058170094 3 1 0 0
110551259207142845506476080962300230083921943233724073114160969392246208657634 3 1 0 0
92079289410277266802550341860361015740210960194503260682750342698795013807364 0 1 0 0
109475527776148769330933408549121769880071488492569507513137008632217703008389 0 1 0 0
103201187871793690052581199807203423455119369321038138069464128703984666817832 2 1 0 0
85428611652517559308956515358260810397611302019285094148274516779272252482136 2 1 0 0
89380014795123902025020211176278040046269404700695910037209764154724824038487 0 1 0 0
68647154970970713488539038950154347369698804235219563063775845680922732573056 0 1 0 0
75848910401653101408906013627990963944793860674604326685847366804247131105702 0 1 0 0
52377918780776943552550492252801253529286860915148956795822011466748844561022 0 1 0 0
1346822076043866900695084968103612912925491141689862854458922831070947498134 0 1 0 0
98242645749804398455469551414278294437470579984098784089134336561710739332211 0 1 0 0
30839721756063741075427932381569539530740173177811748083634863572302192974512 0 1 0 0
27305912493518196495315314761097821661313316429133276041209690926215778179931 0 1 0 0
108079900833084341516512011856371808969381296251792341087858114501117927849255 0 1 0 0
13292475606002192098113908782027856009286967763687532293787745332753252221280 0 1 0 0
35149806460426708423012870166317041075756274287423730366850996665235755124106 0 1 0 0
54677973274402830302857147343941938287197111621061931690920105594643266213794 0 1 0 0
38257692053929620607801786601528156155783384127753865149528580517548078957523 0 1 0 0
7543192638837150113968447398679456739839201885480253582050964877312971635468 0 1 0 0
6236729945586444034203731070124789756147748213147147626988077273865728597795 0 1 0 0
57471987204591907149082569552151176676688201772067921028058476505180794807083 0 1 0 0
36842250124357892523782389190754394410865959307843986392904885636579261675698 0 1 0 0
74360139049504269356997876158522504744527038002873236000853813967362571349041 0 1 0 0
110258827173969707928637152513051513608935890356598697490489205057679331667623 2 1 0 0
40578968529839813756996051436566230705375692158947671428488832099243646511027 2 1 0 0
68084542456177185552176884090416152752824647272406895595027809750034209692549 0 1 0 0
41401128176107128403232613083933874084921609270183790193073729235852374126736 0 1 0 0
101746461373592764230426364873203134658132713428975520841056564622527866150550 0 1 0 0
96790503780965045506171134894594266509398047718202263971817897710566981436091 0 1 0 0
6392374065902398686741928891964998429699355509687414801171195618312136982882 1 1 0 0
72981885852814085942871349711975956793514923423114320815249470915146437879963 1 1 0 0
58893665720695173518410077842267029647976578807202813235750483477653266956133 0 1 0 0
13789461204970451489867326291248743344303086431303068212814413675831291841067 0 1 0 0
5700629314552213093345352917017855706412554216822514906754621824622718646913 0 1 0 0
77725620181280620549316195506986923541494670920832817659981650559900918213994 0 1 0 0
65932630547193427602574966608807127781075025760946260871170850411330628516000 0 1 0 0
99874136825093737523913932111723074380772318652178336970987425523276345845253 0 1 0 0
103994134682466987509405989480886754375421476754825891256254867483985079573647 0 1 0 0
107351169912590926343562630331326937008374954740280023693244786751903496966928 0 1 0 0
32715076808768024491043593503076624303317671033862908655708067314953084706110 0 1 0 0
62361200666921606714895602666127462095658981404378754747041848151956733760239 0 1 0 0
22895945140747316180180744531898326059024725500568770246742477751384756406070 2 1 0 0
2800250094036528438804168718474906704539701329401532306724307063793221202710 2 1 0 0
91628359749158311314019624733597668019446393165906502730574124162011637373895 0 1 0 0
39517800251026507774178380052284920341670135332923370276696966208375439411457 0 1 0 0
106515167074097658362249120246211955212681453412054429274764958904232291267029 3 1 0 0
7093892331511266550684748704446768401787495027988251352619552213048784168569 3 1 0 0
52135193244453487493194284359766419235208613460464205580723998670670635974143 0 1 0 0
35551381596359247510959186302120434305921407295976185431918857746514615791195 0 1 0 0
56458562330624586783120284054684279012965728407604541828142578201961138712045 2 1 0 0
50446113938767082095360309341611710759344369922215026454035628856454467495514 2 1 0 0
7520719692477811790861660631771214538649898303359309840271014565664777629137 1 1 0 0
20594517744464302663561821922395201187502943907628363991804797896852673606358 1 1 0 0
114821858692394629332346767210575824746473362463793665926535918272847651498518 0 1 0 0
92900382605366838521087246126745811886419118623194921407172183920054211986425 0 1 0 0
42289035521833336998508409097948123556913538788044635157609979131172472250226 1 1 0 0
4908518399035523737077666812615039035851489804796397899311624184675251731223 1 1 0 0
96416507320376267962656567584183385733480176111842828934203414267295178867381 0 1 0 0
97216832523933625534721899311002409577383058107972100799748601414687434965742 0 1 0 0
92139177571204201072639705292955745438297336682346293970337719492060452884263 0 1 0 0
54152450025758327512126391443767496995828541229957561693234301935707496363002 0 1 0 0
66539976035442298662477739641845435594456522404651445335477885659596484046539 0 1 0 0
54125541834109930131304819830169604749528603522705104904639907959736861901518 0 1 0 0
13952964960794063989326274285365197639880883339042305543335886465619908439365 0 1 0 0
76330147105476954604260881244365226350599167773751172818819161151633661830372 0 1 0 0
1579349145146557229234701591148095031099599373554273510920849975392477251724 0 1 0 0
72247707886756773082616235389651870941949334558400598555221611226271501073503 0 1 0 0
95193625688326511560672652104620374511275757261229446535640046457253007815 0 1 0 0
31167873099641535281116688027491989946418581615213336864108112552085546220320 0 1 0 0
78441478227975410057647852912138649016785035984208332550735091702597690725361 0 1 0 0
26399937307171334516954060945666820367877030476229733685011523047195138298977 0 1 0 0
47510018575312326181518798487490500338773091253170324033433961007922207440781 0 1 0 0
20298656935959794208875631272052562833169579839800129589319662685024256740750 0 1 0 0
78243540984743363480018118401392905612821010651297232411042958880977561972688 0 1 0 0
26450930043171796648231975315566001195627686230772735399063570552777809314117 0 1 0 0
106998185588683542277480679435407562273301748446663432775802981183064450461293 0 1 0 0
105071391055904366544593030959593764169899341237955320693734847214986584199040 0 1 0 0
49979574163663869211201615999477204698852909927158812334318708983903935879850 2 1 0 0
40960677951918551313021149391469753570242931197727021132441085052583063516713 2 1 0 0
66551311040583521007781060080112727294020110355141715924112120147621068090251 0 1 0 0
110669833279437287845564275335207130087656525919248814747096303234564029982217 0 1 0 0
99557775017057057923261753011478434187466366087044220748241759897632800293711 0 1 0 0
31181470209889182261600918251957709859955968794066620144518951539039094249846 0 1 0 0
106014114499554504627426486832464888388629814184477670145505240304937557720605 4 1 0 0
41827344334876981537039008234883253633098607921524396954081382197227655375115 4 1 0 0
8644570690677509700855764640641877562702250934108623254193165675128348765300 6 1 0 0
10187993801711250212201067855271516967526153429343778848205361957249919360915 6 1 0 0
61332362494578446349420923159007057275611000151332454034854599948961745967661 5 1 0 0
44675894117089229524271315604027187372441739880205922203296824451480647049538 5 1 0 0
93272943399168050516985473894294007632661886721754909778617721068743697921188 3 1 0 0
14413443918517769942063155610920290281121417685077933861175912007270706583500 3 1 0 0
45845459191970952178065930836888138353327580041080750808746964701426397499898 2 1 0 0
18964280226258073212321824441461868458226890813868449060715248301563757927006 2 1 0 0
45578361530695945254205952398391947551807923735805520665889102023403269550189 1 1 0 0
62811361231379387085501664835497389097342549229827507590080916396684992085789 1 1 0 0
58473555881067217079449195274403174312212917520454002554468588231273821488955 2 1 0 0
53242925288944389566208589125501738197995892992093452379871115791281792439791 2 1 0 0
9942906421066787914137222650744254845876882558400280405846658271329196641910 14 1 0 0
95267899900710223853384069728376206941926533382509147607454415761587634729936 14 1 0 0
65505505982798513239204960667750797571938227097676950355418442345702162585018 6 1 0 0
35993540057861882009707709827207473260381861235459333054695886231839804910977 6 1 0 0
110073299096348553885069817544553067074407162645451667517811572286599109308823 5 1 0 0
5148528358194236487987577079517563560635448728226751226746544134481146286479 5 1 0 0
102270555109678527433490621018652521795941583744256844349377539118236127457227 5 1 0 0
41416621389178115743746352332396523669589327574007218005827719801969819327081 5 1 0 0
49599041938974963286917028368368436675992655870714166581773903018481403364690 3 1 0 0
108425889802821318840753814907899736148068012602493200764293269910116272345494 3 1 0 0
13957846409170140236353637350542939335523071478169515655323928827001399588003 3 1 0 0
93236386214125221308711465530733441988190698005216294456700015101793539078923 3 1 0 0
100354077955414267786401275202294354045966530235147393868128489864775729588114 2 1 0 0
74104565236799221407082135583664165718430421905518507741462735105518498827863 2 1 0 0
78166420074964167560434333980171294667278964623286424816096743818101556266777 3 1 0 0
36683392250268922562975539717389821966416910801573297692381885378380664336922 3 1 0 0
103829894238304460492047553788900076553318742523011440710371500479691833364731 1 1 0 0
99427741438329220706304485270336158364420373971077169785651336470748985087379 1 1 0 0
67553548596333601331823894774245521931776281121112188916420921765139317232977 1 1 0 0
105199162359477754359755121869063574719968412121736847005145799490826941401678 1 1 0 0
42506499786914772063423074843597068368958369235504267471739863291681162471857 1 1 0 0
109689817553504587202424853623550050212493848098709700431294818072294105450304 1 1 0 0
28436538542094590306383396191855681493360832554144308408205325081802579522441 2 1 0 0
57943394024478857694592305961961272855644630310852787477674483813458857562954 2 1 0 0
68715543481360573938876833059905510894125912302357002697099543670973124742411 4 1 0 0
99800032652402156886458501790783702061574632264448884640730662479420677158972 4 1 0 0
100698286550793488963497151645957507850907348532534895172453241335065815230287 2 1 0 0
49000302124663847670388169608143266283892332583996200633377368765344977031862 2 1 0 0
109151182988840813706053123284478820346987611831063144699737637529323928670536 4 1 0 0
82741688421662360045644699755787733893386640880687360473237803511611182520864 4 1 0 0
31003960105882161951878156971672766147743341627297333947310925272153574280730 2 1 0 0
49182646557578990765154116231405007182813671453100448329222268114044967114812 2 1 0 0
42326653022572705667978465815624205741170150928214719591181133936509129663457 1 1 0 0
108819433665024175406804510933232275017898776264223334033494506731052606103961 1 1 0 0
79134339828976112364982945568970392984022880931148238288286003792454920322582 4 1 0 0
87392993226863627006628245692656628582518768943165449432172475437913632636634 4 1 0 0
96709592052639539009820412125928256249547813967583316780754018124146592730376 6 1 0 0
37861381332027840008483241328549602033497942144115889550603597870814847485565 6 1 0 0
28378660512214335627662436182269792024360281830236575951215685152746143020309 2 1 0 0
50025044891341350630757449599844114359038544452918785940636559019221114431687 2 1 0 0
63936178898327165044485556947830878735529065313978095857596111030995475106119 6 1 0 0
28407947660443091095261500090478037706643927182514874116334256858688279434321 6 1 0 0
113521748495410211737136849770690468202364305809538118537764860182646780698489 9 1 0 0
6950792489216223332922024003257062451676930431504495884272133958465409486808 9 1 0 0
9523921695058351525288940127298683286914014767747747258196983236129176770939 3 1 0 0
69619787323187450009099883636528091428965424160241559849153921156711570774439 3 1 0 0
90468520888441974606857689792283240212025081535742245401205928730961571408745 1 1 0 0
43293454539146839977210525060112906957123443131404852420556930144818316884309 1 1 0 0
42302980701866582223861415452302006542072588441763665645247240874706802380507 14 2 0 0
57307459649973050709742137085074826817381604641928500674433287781863179554756 14 2 0 0
106885701277094929298869877104901801702685272021908792557918662643748023926237 5 1 0 0
41559828645638668609692790839083723002593559427867857971801049356953863798030 5 1 0 0
7470252350984877618459477010647530858047007313728335023335261720996432572287 5 1 0 0
26746852300879165001685542788603972589636093178940097265977951346795802208765 5 1 0 0
58424866680969450638582246942150312599685977429486312495407991381576342018936 0 1 0 0
23064072366337130072296531051126527115847635645819117518767965770430702117880 0 1 0 0
29204643141146059889178636758445184557632478897176220564475344599006421620907 0 1 0 0
81361843128730064856839371227694170892428605234691054415114189738608866805719 0 1 0 0
27464689544968766252429012116133917332567701800818604086493133306713669831910 2 1 0 0
37284211626367683430103869838250884910075530880446348367269301963394263066012 2 1 0 0
72927367071250338979822112817554683639126018386144105656217924090969590692994 2 1 0 0
70826387731070839344254372568519995508123611207524355958440352638592696961845 2 1 0 0
7673242505842311777504603657788180012915924189427704888384021737484475065989 2 1 0 0
56529175221335611966295517794710414160195218032442127853877914930134238326266 2 1 0 0
80547512093880542209052255586684651660498864513418891787956174142957259485633 4 1 0 0
6876825259316724114827287205930255958544511101348901744781065212916187765842 4 1 0 0
24229960428004506310239369046521502109340078494960090933947250729361237147216 13 1 0 0
61691278432764341237810153443209570272331816150152947897661004061991869915297 13 1 0 0
99298316834127540789339213989364514520184962929492702801777599472363564587570 12 1 0 0
99595908174923162518336064621257207067331188230734557684482574905042426879381 12 1 0 0
33369009745243554852214165283710147976757534070719233589464364353504514843758 21 1 0 0
41328721060833688508294433534405424723292126099620504290678744869994057013087 21 1 0 0
82617418711464140807821571320372539926940115719738736007745407002706495870098 4 1 0 0
23831543148371600430511184293075756467735812562719021274178066547089032381118 4 1 0 0
114694729581081542001333817499285470996207283775191660051900544416810342931059 4 1 0 0
114523978469296761081305286716894033982735231360921013862749006302452472593985 4 1 0 0
55479186514589715781358538951304139259248669823898357915814555766762983365219 4 1 0 0
105155087200992630013755538114194554380988781592590797967423085741247016508380 4 1 0 0
86901286767867275644803081988815616533687949858796822068407840938268031219222 2 1 0 0
52166877281181983759671903037860602366332392515161095851674346843320510401794 2 1 0 0
62398529734629190966323516139257507118924800041139870685005307507377428568371 2 1 0 0
8908875176977440002179904771488455129822876922832060485357412898211820297127 2 1 0 0
45248450834009594050435747075229351310246913556953294013964545973677344096313 4 1 0 0
67767705051413730954432509050962481931889945117340095755531361926059259682316 4 1 0 0
3059609842278079724676788010842813191443139841734730696953847050786344680680 14 1 0 0
47257172498168175006703844980033577561518348093113929744578384918000438604798 14 1 0 0
105795336178087377202814046218836879543629582115158530625167338871331811437272 52 1 0 0
67754812199438920454812336291154719676594436781648556283035674877310920948271 52 1 0 0
22434363624542022136850671015204481471983640099392674327927350914053342759177 46 1 0 0
6611357096079530686655750535481413402989491960409710879293877915863164110304 46 1 0 0
91457811318786742658631860556328014756983874347052473943042032829925342972122 10 1 0 0
96016193735797042681219923035201511415867996400698499023282153328492326886597 10 1 0 0
54777955188117253231584193853055175358546178477392066464626508466612696012766 12 1 0 0
31721839615759037820163488696454749516378443095394801629493150161994028904585 12 1 0 0
70496683298358481955528058289742060593205694700130572480350123009955142316305 10 1 0 0
34328803583950283574431712916496446017980075797494536909068226105958885333810 10 1 0 0
115569520336127905037947998430714629677869119430013982296100339700729693959703 16 1 0 0
5793678506635346662300526632209347529732979321112802113616708650354614808563 16 1 0 0
76353746483823235249176068455974961807151729620671845188428035764935194573946 12 1 0 0
12842531471036035944353338254212304299621965726390325726100807583006455275752 12 1 0 0
85192984106344908598746407320532968899946038243451507087818632155507463034089 10 1 0 0
90984361750214171845296533540936146467953407101138503902212951485617752457388 10 1 0 0
79136450754607262796962421089034638822289381554231387087216628322904272349128 6 1 0 0
16950368377946983304395159760040276714436441614194727927754354133790807073232 6 1 0 0
26540879201707789652542296903144289557437243241901828784061001606623905432788 6 1 0 0
50981932507938165148795332615620468652247512669554814815057642758832565527655 6 1 0 0
98124323041914098444182199653925707825825323053650140810449664775634992398381 6 1 0 0
102488497324408805569667501784462338520536087888976660236237142460622954027023 6 1 0 0
79821634129610049941020575434555974001198786270264275027990355703411834086487 14 1 0 0
13697852827892246435617534824737590883884234818951466171503807895166689154935 14 1 0 0
50806780108064212342138535553363830597719917398619998594294422161366897608352 62 1 0 0
6489822774829341300213860405330825647215473904974547010480086006516650073617 62 1 0 0
52261773145814461811603504206133433340890910432797855371228473971205751276406 16 1 0 0
3301724728564305788923140680079670791697475853585049763116673187069553615434 16 1 0 0
93595159168344150571398210151324636963871336221836301089143583746749500654044 8 1 0 0
100522631604470795942022339877742848265939872359980525978435967490410178803366 8 1 0 0
56396294819319053226060257610789731202789801659699313600872847188914503837398 16 1 0 0
103908054454381270141037671293737783142748357504247889082100604674938335507919 16 1 0 0
32758786544398417113737025230384896019515646179026023996723357145571658885215 8 1 0 0
36510265599162817496163610272328748281483014325658322674022520873881126459277 8 1 0 0
53572284746538744372852517167728416224496050260838717558547710476340570307250 58 1 0 0
21493070715433692888277023362480936012296704347759274854328008326370790878979 58 1 0 0
5010098396773124350461915725016089293461988053777976839167342581460621189259 10 1 0 0
12779834522479904082738197451128006122601418277601233426789765252795473950982 10 1 0 0
85957486022859058932821721266549657976547265205812361329763391986493983535213 2 1 0 0
24334161897371464172617888270454424225365098838179523873668640424824426733629 2 1 0 0
85230167898377578136601030227602913433539748784701092936560071372448223516305 2 1 0 0
61164204995897476011131460270942746170899042082063340546661788000832913194197 2 1 0 0
64626417563344314508328526925778221397389475117427311737620613421936229633923 2 1 0 0
48873695248299925817053325185868962408878933211374885492392716962627778169161 2 1 0 0
2379982237560337796258810774086312108047185227603923938391856966155399330060 2 1 0 0
98368661382713437574725208095225440544613152883464958785574812157775844647239 2 1 0 0
35602009864571660720561559587121787699592438634429435024994789666928277540605 4 1 0 0
53270454791495314475461178521305052387937191092678047687576359464595085430777 4 1 0 0
34573564899117768522820452179921486209653457717318507835267880417198688813057 4 1 0 0
99544772362858962880446283726575801146777609407720500363373919714556837327257 4 1 0 0
21748523208947757475740554231196880375866599395268442972900520405401723654095 12 1 0 0
73315755199132121114252387272088572019104109586313911359839958059941437627135 12 1 0 0
93703858565080977149130791673206746301332161110536931077433436269884535696387 4 1 0 0
47340876108380462501279081474399936120771141427317826520384989335331547152845 4 1 0 0
83538134225459546740128159012767391911296684759817382449734648134427793514863 8 1 0 0
115090709082657676115248142553046239929895842788911784968968058147487315539118 8 1 0 0
110004227189372906267854353767709801819914661907696845627668914349090517102703 2 1 0 0
1144313768684703052789937532373781473135140112344171620142649218815685648365 2 1 0 0
56677274748362689976035739888087280486589157602454926749532986400887236927895 2 1 0 0
18144059913499718586519153720486702345372272021778529891656521615739094025522 2 1 0 0
108914747499260512388763071878591073396972100183218317158816180713412935194099 2 1 0 0
29671595950436441881202913443330061633016407767554452303612952990978532677715 2 1 0 0
104731965008080182621107901242561275744577290527828783782223418911571477945297 2 1 0 0
76131836610033518468233627320822231820693353953059431540314970113778239110260 2 1 0 0
76053384469311631318904469679276134387667591193075453989349169030844139463743 2 1 0 0
164047014681736395155504844464508853654414988502448345551966857016829878081 2 1 0 0
68577379579044336733481601029755712207609253058873604774916520473998779375517 4 1 0 0
101959361258150875579767219556804654192095361695782368480338859305369683019552 4 1 0 0
96261715176965951323940900740394097688457905476309249195393514110779248125479 4 1 0 0
23306348762366531334668747386629144799530063294245918133798364984460301660036 4 1 0 0
71944901308708963456252606927535510869790153310209319491152761833873487159172 4 1 0 0
62040201976629755786068588330756642399662226788395261741475877846911132665910 4 1 0 0
16894831668836645073698121485984738474657802611068336165477919713547923503768 4 1 0 0
87653501798888437829487710775659810272453604539502373238020033346555637143034 4 1 0 0
41997001747977623419536139745647310641111307208425517963770958212524090390244 4 1 0 0
24976753880787834330447898994388437114826907417658396898763077171058278130611 4 1 0 0
99069169698234087680981172487561169739539316778689387769192370653962862339925 2 1 0 0
44117549959149357021100468682276649192178581091855902430173917741294180918159 2 1 0 0
65669095988610880745927268305940877633357279641432747894625714817374258724564 2 1 0 0
34014848579720878367790071186174655582303136480944314952948839580637157525649 2 1 0 0
19530701586097573352967017260975541998434060039423236013216059081771158621811 2 1 0 0
113097321246006415508207332802907505671030767443817979450815220908830217586604 2 1 0 0
31352297968470762490500512399685793787448958783780780385974865593648589275694 2 1 0 0
1091644678332418166815678529196773093380252187360779400008028173802848243922 2 1 0 0
